7.247000000000000241e-05,1.068870000000000193e-03,6.595200000000000281e-04
9.851000000000001736e-05,1.070140000000000240e-03,6.597500000000000716e-04
1.188000000000000281e-04,1.069940000000000127e-03,6.600900000000000040e-04
1.325600000000000183e-04,1.075210000000000055e-03,6.696000000000001213e-04
6.065000000000000377e-05,1.092420000000000196e-03,6.575500000000000182e-04
1.033500000000000185e-04,1.094240000000000230e-03,6.588500000000001040e-04
1.137500000000000002e-04,1.091110000000000170e-03,6.617500000000001202e-04
1.274500000000000079e-04,1.091839999999999955e-03,6.633500000000000507e-04
-7.859000000000000480e-05,3.881080000000000294e-03,6.730500000000000154e-04
-8.949000000000001225e-05,3.883980000000000418e-03,6.713500000000001368e-04
-6.237700000000000536e-04,3.979670000000000256e-03,6.640000000000000936e-04
-6.459200000000000228e-04,3.984110000000000776e-03,6.717000000000001182e-04
-6.121200000000000686e-04,3.987620000000000747e-03,6.726100000000001349e-04
-5.883400000000000218e-04,4.060630000000000836e-03,6.644100000000000440e-04
-5.552400000000000304e-04,4.060840000000000456e-03,6.668200000000000429e-04
-5.739399999999999970e-04,4.066029999999999991e-03,6.639200000000001350e-04
1.394200000000000170e-04,7.075000000000000126e-04,6.876200000000001148e-04
1.397600000000000307e-04,7.320500000000000401e-04,6.860300000000001249e-04
1.386600000000000040e-04,7.424500000000000760e-04,6.872300000000000457e-04
7.072000000000001408e-05,8.571200000000001691e-04,6.972300000000000719e-04
8.952000000000001026e-05,8.591300000000000499e-04,6.967300000000001140e-04
1.360600000000000221e-04,8.503800000000000811e-04,6.899300000000000571e-04
5.629000000000001163e-05,8.725900000000001277e-04,6.952500000000001214e-04
7.742000000000000075e-05,8.755800000000001516e-04,6.954100000000000385e-04
9.620000000000000729e-05,8.759300000000000246e-04,6.945800000000000888e-04
1.148200000000000154e-04,8.721900000000000095e-04,6.960600000000000814e-04
1.315400000000000315e-04,8.697800000000001190e-04,6.930400000000001273e-04
5.756999999999999937e-05,8.916800000000000550e-04,6.922900000000000277e-04
7.851000000000000556e-05,8.830800000000000628e-04,6.931300000000000265e-04
9.401000000000000285e-05,8.937700000000002197e-04,6.939100000000000563e-04
1.179500000000000074e-04,8.888700000000000464e-04,6.932700000000000624e-04
1.335100000000000143e-04,8.968400000000000937e-04,6.908000000000000945e-04
5.504000000000000158e-05,9.169900000000000143e-04,6.845000000000001040e-04
7.496000000000001414e-05,9.170899999999999625e-04,6.857400000000000041e-04
9.452000000000000983e-05,9.185400000000000249e-04,6.877800000000001404e-04
1.154300000000000112e-04,9.182700000000001105e-04,6.895700000000001351e-04
1.313400000000000266e-04,9.154000000000000244e-04,6.865099999999999848e-04
5.461000000000000739e-05,9.310500000000001067e-04,6.800800000000001158e-04
7.664000000000001161e-05,9.313100000000000805e-04,6.805500000000000351e-04
9.644000000000000500e-05,9.298600000000001265e-04,6.811100000000000704e-04
1.162900000000000132e-04,9.282600000000000877e-04,6.814500000000001112e-04
1.286800000000000216e-04,9.312400000000000625e-04,6.818900000000001002e-04
5.738000000000000289e-05,9.534300000000000110e-04,6.806600000000000324e-04
7.752000000000000318e-05,9.504500000000000361e-04,6.824800000000000658e-04
9.311000000000000808e-05,9.540900000000001029e-04,6.816600000000000567e-04
5.652000000000000773e-05,9.676899999999999998e-04,6.785300000000001053e-04
7.871000000000001042e-05,9.735800000000001484e-04,6.805000000000001152e-04
9.489000000000000798e-05,9.702000000000000554e-04,6.789400000000000556e-04
9.188000000000000800e-05,9.973300000000000481e-04,6.788400000000001074e-04
-6.553000000000000448e-05,3.857130000000000281e-03,6.944000000000000736e-04
-7.869000000000000723e-05,3.874580000000000298e-03,6.912500000000001326e-04
-9.942000000000000696e-05,3.890670000000000153e-03,6.899200000000001165e-04
-8.989000000000000842e-05,3.890080000000000621e-03,6.924500000000000533e-04
-6.335200000000000466e-04,3.986510000000000400e-03,6.980000000000000527e-04
-6.164200000000000105e-04,3.986720000000000888e-03,6.910400000000000787e-04
-5.830400000000000556e-04,4.067330000000000945e-03,6.932600000000001218e-04
-5.591800000000000503e-04,4.063900000000000498e-03,6.871500000000000871e-04
5.390000000000000910e-05,7.575900000000001513e-04,7.156700000000000648e-04
7.155000000000000444e-05,7.581200000000000395e-04,7.169200000000000138e-04
8.945000000000000585e-05,7.594800000000000943e-04,7.169700000000001506e-04
5.670000000000000940e-05,7.734300000000000810e-04,7.133600000000001225e-04
7.558999999999999964e-05,7.715900000000000579e-04,7.143299999999999997e-04
9.175000000000000755e-05,7.701800000000000833e-04,7.136200000000000963e-04
1.152200000000000115e-04,7.718900000000001194e-04,7.157500000000001318e-04
1.329000000000000049e-04,7.767400000000000476e-04,7.124500000000001058e-04
6.008000000000000075e-05,7.940600000000000783e-04,7.099700000000000889e-04
7.817000000000000543e-05,7.925100000000000677e-04,7.100100000000000681e-04
9.524000000000000293e-05,7.911300000000001317e-04,7.114300000000000918e-04
1.197700000000000002e-04,7.944700000000000286e-04,7.112000000000000483e-04
1.359400000000000300e-04,7.935999999999999912e-04,7.089900000000000542e-04
5.872000000000000700e-05,8.127499999999999959e-04,7.059600000000000510e-04
7.638000000000001071e-05,8.126900000000001354e-04,7.060800000000000973e-04
9.747000000000000022e-05,8.158300000000001358e-04,7.065100000000000373e-04
1.171000000000000139e-04,8.147200000000000058e-04,7.080400000000000582e-04
1.297400000000000148e-04,8.133800000000001576e-04,7.080600000000000479e-04
5.307000000000001197e-05,8.304299999999999486e-04,7.035600000000001011e-04
7.415000000000001343e-05,8.296200000000000969e-04,7.040800000000000487e-04
9.561000000000001464e-05,8.297100000000001046e-04,7.041100000000000874e-04
1.188900000000000086e-04,8.331400000000001175e-04,7.041300000000000770e-04
1.322000000000000150e-04,8.347699999999999782e-04,7.093000000000000563e-04
5.548000000000001091e-05,8.509600000000001061e-04,6.994300000000000170e-04
6.927000000000000594e-05,8.514900000000001027e-04,6.999100000000000937e-04
5.081999999999999793e-05,8.667699999999999971e-04,6.983300000000001529e-04
6.937000000000000837e-05,8.719200000000000951e-04,6.986299999999999975e-04
1.216200000000000045e-04,8.625400000000000731e-04,6.975300000000001334e-04
1.134100000000000136e-04,8.913400000000001227e-04,6.986400000000000466e-04
-5.017000000000000924e-05,3.816090000000000714e-03,7.099499999999999908e-04
-6.207000000000000711e-05,3.830480000000000256e-03,7.131500000000000686e-04
-1.173600000000000012e-04,3.894870000000000363e-03,7.132500000000000168e-04
-1.032599999999999973e-04,3.889470000000000340e-03,7.071200000000001009e-04
-6.472200000000000002e-04,3.986710000000000080e-03,6.999000000000000447e-04
3.653000000000000431e-05,6.609600000000000414e-04,7.352600000000000585e-04
5.615000000000000281e-05,6.575700000000001162e-04,7.358400000000000834e-04
7.668000000000000445e-05,6.585700000000000321e-04,7.357600000000001248e-04
9.468000000000000829e-05,6.602800000000000682e-04,7.358700000000001221e-04
1.457000000000000111e-05,6.812000000000000780e-04,7.364100000000000593e-04
4.228000000000000177e-05,6.629100000000000617e-04,7.366100000000000642e-04
7.627000000000001346e-05,6.808200000000000579e-04,7.357200000000001456e-04
9.387000000000000758e-05,6.805300000000000455e-04,7.355200000000000323e-04
-4.260000000000000548e-05,6.861400000000001222e-04,7.339800000000000707e-04
-2.299000000000000181e-05,6.878600000000000990e-04,7.337700000000001253e-04
-6.220000000000000587e-06,6.887600000000000666e-04,7.344700000000000881e-04
1.454000000000000140e-05,6.870000000000000022e-04,7.353100000000000868e-04
3.722000000000000617e-05,6.906600000000000586e-04,7.326100000000000754e-04
5.594000000000000312e-05,6.892700000000000736e-04,7.320400000000000995e-04
7.197000000000000381e-05,6.874700000000001383e-04,7.314200000000000952e-04
9.165000000000001867e-05,6.914700000000001271e-04,7.344200000000000597e-04
1.147900000000000173e-04,7.526800000000001458e-04,7.201900000000000012e-04
1.334300000000000015e-04,7.508400000000000143e-04,7.243100000000000363e-04
1.078500000000000059e-04,7.680300000000001666e-04,7.177800000000001106e-04
1.314300000000000071e-04,7.690000000000000438e-04,7.227099999999999974e-04
1.359400000000000300e-04,7.933100000000000871e-04,7.232600000000000921e-04
1.361000000000000014e-04,8.180400000000001299e-04,7.192000000000000259e-04
1.354900000000000191e-04,8.295600000000000196e-04,7.205700000000000213e-04
-6.847000000000001360e-05,3.812680000000000582e-03,7.206500000000000883e-04
-7.848000000000000754e-05,3.844080000000000587e-03,7.245500000000001288e-04
-1.193400000000000060e-04,3.877310000000000131e-03,7.309000000000000392e-04
-1.012900000000000145e-04,3.877170000000000529e-03,7.350500000000001130e-04
-1.408900000000000148e-04,3.889210000000000150e-03,7.336000000000000507e-04
-1.131000000000000115e-04,3.895370000000000863e-03,7.318500000000000352e-04
5.449000000000000854e-05,6.014700000000001079e-04,7.426600000000001299e-04
8.728999999999999943e-05,6.017300000000000816e-04,7.430100000000001113e-04
5.519000000000000522e-05,6.083000000000000950e-04,7.444700000000000059e-04
7.379000000000001010e-05,6.088300000000000916e-04,7.438300000000001204e-04
9.418000000000000969e-05,6.091700000000000240e-04,7.435000000000001287e-04
5.691000000000000908e-05,6.330600000000000680e-04,7.428500000000000858e-04
7.417000000000000307e-05,6.281600000000000031e-04,7.434300000000001107e-04
9.486000000000000996e-05,6.299499999999999978e-04,7.440400000000000659e-04
3.543000000000000468e-05,6.515600000000000298e-04,7.417600000000000538e-04
5.618000000000000760e-05,6.532200000000000376e-04,7.436100000000001259e-04
8.038000000000001307e-05,6.599200000000001462e-04,7.453100000000000046e-04
9.325000000000000335e-05,6.472599999999999795e-04,7.472100000000001050e-04
-2.388999999999999997e-05,6.812300000000001167e-04,7.406400000000000917e-04
-3.200000000000000067e-07,6.794999999999999825e-04,7.412100000000000676e-04
3.416999999999999980e-05,6.810100000000000138e-04,7.498100000000000598e-04
7.657000000000000720e-05,6.730199999999999768e-04,7.402100000000001517e-04
9.662000000000000666e-05,6.682800000000000459e-04,7.465200000000000828e-04
-3.177000000000000245e-05,6.829400000000000444e-04,7.378500000000000726e-04
-5.620000000000000402e-06,6.833300000000001135e-04,7.381700000000001238e-04
2.477000000000000171e-05,6.840100000000000867e-04,7.412100000000000676e-04
3.361999999999999998e-05,6.893100000000000529e-04,7.407400000000000399e-04
5.417000000000001160e-05,6.906700000000001076e-04,7.404600000000000765e-04
7.877000000000000646e-05,6.929200000000000810e-04,7.380200000000000388e-04
8.927000000000000419e-05,6.825300000000000941e-04,7.425200000000000940e-04
1.906000000000000386e-05,7.132000000000000969e-04,7.516100000000001035e-04
3.611000000000000494e-05,7.119600000000000884e-04,7.547600000000000446e-04
-2.761000000000000162e-05,3.758490000000000615e-03,7.500500000000000439e-04
-1.546000000000000106e-05,3.766790000000000329e-03,7.534500000000001266e-04
-7.828000000000000268e-05,3.827380000000000452e-03,7.404500000000001358e-04
-6.878000000000001571e-05,3.823080000000000402e-03,7.417500000000001132e-04
-1.099400000000000214e-04,3.860370000000000554e-03,7.495000000000000577e-04
-9.008000000000000490e-05,3.848870000000000329e-03,7.440500000000000065e-04
-1.334899999999999975e-04,3.877360000000000268e-03,7.467500000000000179e-04
-1.131900000000000191e-04,3.870759999999999999e-03,7.476500000000000940e-04
-1.422900000000000217e-04,3.886660000000000548e-03,7.423500000000001278e-04
-5.928500000000001260e-04,4.071420000000000941e-03,7.506100000000000792e-04
-5.799500000000000835e-04,4.075320000000000331e-03,7.525200000000001202e-04
3.586000000000000564e-05,7.004100000000000516e-04,7.665600000000001146e-04
-2.352000000000000182e-05,3.753920000000000434e-03,7.689800000000000541e-04
-9.600000000000001260e-07,3.754900000000000251e-03,7.643500000000001205e-04
-4.680000000000000593e-05,3.771050000000000617e-03,7.676500000000001465e-04
-6.607000000000000947e-05,3.813029999999999805e-03,7.641000000000000873e-04
-5.068000000000000266e-05,3.815780000000000387e-03,7.675500000000000898e-04
-7.868000000000001241e-05,3.838670000000000623e-03,7.620500000000001188e-04
-5.644200000000000475e-04,4.074590000000000330e-03,7.713800000000000040e-04
2.201000000000000441e-05,7.059800000000000407e-04,7.866900000000000455e-04
2.766000000000000284e-05,7.075000000000000126e-04,7.848600000000000715e-04
4.696000000000000440e-05,7.061100000000001360e-04,7.789100000000000624e-04
-4.766000000000000786e-05,3.771379999999999958e-03,7.807000000000000571e-04
-2.771000000000000405e-05,3.770990000000000539e-03,7.914000000000000461e-04
-5.700000000000000483e-07,3.793650000000000407e-03,7.852000000000001123e-04
-7.858000000000000998e-05,3.811570000000000669e-03,7.953500000000000066e-04
-6.888000000000000459e-05,3.813820000000000751e-03,7.880000000000000719e-04
-8.417999999999999702e-05,3.833570000000000554e-03,7.854500000000001455e-04
-9.089000000000000562e-05,3.847070000000000177e-03,7.831500000000000353e-04
-5.947600000000000586e-04,4.076320000000000464e-03,7.798100000000001385e-04
-5.821600000000000776e-04,4.079220000000000589e-03,7.823199999999999772e-04
-5.607600000000000995e-04,4.074620000000000151e-03,7.913200000000000876e-04
-5.958600000000000311e-04,4.076610000000000476e-03,8.080100000000000650e-04
-5.842600000000000744e-04,4.082220000000000119e-03,8.125199999999999523e-04
-5.665300000000000934e-04,4.077920000000000503e-03,8.076500000000001430e-04
-5.974600000000000700e-04,4.080310000000000187e-03,8.373100000000001809e-04
-5.698600000000000497e-04,4.081320000000000260e-03,8.291200000000000306e-04
-5.631600000000000494e-04,4.080620000000000948e-03,8.414200000000001669e-04
-5.515599999999999843e-04,4.078920000000000635e-03,8.415200000000001151e-04
-5.798700000000000165e-04,4.087910000000000155e-03,8.409200000000001006e-04
1.032000000000000114e-05,3.760990000000000513e-03,8.680500000000000932e-04
1.274000000000000169e-05,3.766220000000000245e-03,8.652500000000000252e-04
-5.538700000000000350e-04,4.081720000000000487e-03,8.694200000000000886e-04
-5.991700000000001062e-04,4.083610000000000538e-03,8.666100000000000799e-04
-5.819200000000000934e-04,4.089410000000000787e-03,8.709200000000001793e-04
-5.679700000000001067e-04,4.083720000000000752e-03,8.627700000000001167e-04
-3.426000000000000334e-04,6.491580000000001134e-03,8.754300000000000666e-04
-3.272000000000000386e-04,6.492390000000000660e-03,8.596300000000001162e-04
-3.062000000000000160e-04,6.493800000000000960e-03,8.614300000000000516e-04
1.351000000000000109e-05,3.774990000000000637e-03,8.894500000000000713e-04
1.761000000000000250e-05,3.792590000000000197e-03,8.936500000000000650e-04
-5.735700000000000260e-04,4.088010000000000428e-03,8.886200000000001216e-04
-5.610199999999999649e-04,4.086670000000000580e-03,8.952700000000000935e-04
-3.392000000000000592e-04,6.492580000000001267e-03,8.864300000000000087e-04
-3.274000000000000434e-04,6.489190000000000583e-03,8.915300000000000785e-04
-3.070000000000000354e-04,6.490489999999999801e-03,8.943300000000001465e-04
2.324000000000000450e-05,7.199900000000001047e-04,9.009100000000001005e-04
1.194400000000000220e-04,7.159200000000000980e-04,9.113699999999999969e-04
2.434000000000000074e-05,7.243899999999999948e-04,9.171100000000001690e-04
3.024000000000000185e-05,7.230900000000000175e-04,9.142100000000001527e-04
1.600000000000000139e-06,3.801340000000000708e-03,9.138500000000001223e-04
1.405000000000000270e-05,3.804040000000000719e-03,9.138600000000000629e-04
8.990000000000002018e-06,3.836290000000000446e-03,9.002600000000001660e-04
4.569000000000000470e-05,3.831600000000000544e-03,9.125600000000000855e-04
-1.552000000000000048e-04,3.850240000000000433e-03,9.034400000000000373e-04
-1.510000000000000112e-04,3.854140000000000690e-03,9.023400000000000648e-04
-1.842100000000000269e-04,3.868230000000000713e-03,9.053400000000000293e-04
-1.594000000000000256e-04,3.862540000000000244e-03,9.102400000000002026e-04
-5.843700000000000717e-04,4.092960000000000521e-03,9.015200000000000557e-04
-5.667699999999999691e-04,4.089410000000000787e-03,9.176199999999999591e-04
1.744000000000000243e-05,7.216900000000000918e-04,9.178100000000001318e-04
3.481000000000000045e-05,7.209300000000000517e-04,9.217100000000000640e-04
5.434000000000000489e-05,7.217000000000001409e-04,9.216200000000000564e-04
7.247000000000000241e-05,7.214700000000000973e-04,9.207500000000000190e-04
1.212700000000000231e-04,7.145200000000000639e-04,9.328900000000001297e-04
1.316699999999999913e-04,7.066700000000000629e-04,9.250000000000000409e-04
2.231000000000000154e-05,7.231200000000000561e-04,9.250500000000000693e-04
3.831000000000000421e-05,7.239699999999999955e-04,9.243700000000000961e-04
5.656000000000000057e-05,7.248300000000000923e-04,9.281500000000001988e-04
7.507000000000001139e-05,7.247500000000001337e-04,9.320600000000000716e-04
9.431000000000001014e-05,7.249500000000000301e-04,9.280500000000000338e-04
1.093700000000000184e-04,7.240200000000001322e-04,9.311600000000001039e-04
1.050000000000000111e-05,3.817290000000000093e-03,9.198600000000001003e-04
1.730000000000000377e-05,3.822290000000000323e-03,9.201600000000001618e-04
-1.969600000000000116e-04,3.875970000000000283e-03,9.324900000000002284e-04
-1.854100000000000290e-04,3.870430000000000658e-03,9.269400000000001206e-04
-5.980800000000000742e-04,4.093900000000000143e-03,9.298200000000000388e-04
-5.781800000000000784e-04,4.095460000000000420e-03,9.249200000000000824e-04
-5.588799999999999888e-04,4.089310000000000514e-03,9.265200000000000128e-04
1.222400000000000223e-04,7.113700000000001229e-04,9.411700000000000708e-04
1.323400000000000238e-04,7.086000000000000935e-04,9.443200000000001202e-04
1.739000000000000121e-05,7.272900000000000111e-04,9.495600000000000091e-04
4.013000000000000372e-05,7.291000000000001039e-04,9.487200000000000103e-04
5.570000000000000542e-05,7.272300000000000422e-04,9.467500000000001088e-04
7.997000000000000853e-05,7.274700000000000263e-04,9.443900000000001382e-04
9.619000000000001247e-05,7.272200000000001016e-04,9.465100000000000163e-04
1.109700000000000167e-04,7.268200000000000919e-04,9.454100000000000437e-04
-1.855000000000000095e-04,3.851129999999999918e-03,9.433400000000000856e-04
-6.387100000000000156e-04,4.014489999999999899e-03,9.546500000000000298e-04
-6.216600000000001161e-04,4.023790000000000179e-03,9.524100000000001055e-04
-7.390700000000000915e-04,4.053260000000000370e-03,9.582000000000000890e-04
-7.168700000000000939e-04,4.055260000000000635e-03,9.583999999999999854e-04
-7.034699999999999851e-04,4.053320000000000013e-03,9.515000000000000888e-04
-5.776800000000001205e-04,4.095910000000000349e-03,9.491200000000001285e-04
-5.645300000000000448e-04,4.091410000000001053e-03,9.488200000000001754e-04
5.408000000000001077e-05,7.298000000000000667e-04,9.677200000000001469e-04
7.453000000000000640e-05,7.310000000000000959e-04,9.668200000000000708e-04
9.853000000000000701e-05,7.310900000000001035e-04,9.686500000000001533e-04
-6.276600000000000451e-04,4.019490000000000562e-03,9.712100000000001288e-04
5.162999999999999865e-05,7.335500000000001308e-04,9.866700000000000383e-04
7.318000000000000069e-05,7.337000000000001073e-04,9.881200000000001007e-04
9.548000000000001419e-05,7.332100000000000900e-04,9.923700000000000142e-04
-6.413100000000000788e-04,4.018840000000000086e-03,9.854600000000002854e-04
-6.288600000000000743e-04,4.021690000000000507e-03,9.965099999999999306e-04
-6.242600000000000709e-04,4.026690000000000304e-03,9.810100000000000417e-04
-7.367200000000000614e-04,4.054560000000000455e-03,9.909000000000000707e-04
-7.167200000000000090e-04,4.055060000000000088e-03,9.848000000000000850e-04
1.312300000000000022e-04,7.178200000000000899e-04,1.000820000000000138e-03
5.243000000000000454e-05,7.365400000000000462e-04,1.009370000000000102e-03
7.068000000000000769e-05,7.349000000000000280e-04,1.003320000000000036e-03
9.333000000000000258e-05,7.359600000000000213e-04,1.010170000000000122e-03
1.164300000000000220e-04,7.421100000000000353e-04,1.000020000000000119e-03
3.990000000000000762e-06,3.802280000000000763e-03,1.017450000000000038e-03
1.629000000000000158e-05,3.812520000000000232e-03,1.017090000000000008e-03
1.348000000000000138e-05,3.840180000000000329e-03,1.003760000000000242e-03
4.680000000000000085e-06,3.849680000000000289e-03,1.009059999999999992e-03
-6.417600000000000084e-04,4.022580000000000426e-03,1.012709999999999999e-03
-6.267700000000001265e-04,4.028490000000000022e-03,1.009210000000000185e-03
-5.667900000000000672e-04,4.101210000000000966e-03,1.013320000000000063e-03
-5.818900000000000548e-04,4.102800000000000197e-03,1.009820000000000032e-03
1.293300000000000103e-04,7.202200000000000399e-04,1.017920000000000066e-03
5.537000000000001366e-05,7.367900000000000794e-04,1.025770000000000067e-03
7.197000000000000381e-05,7.374000000000001430e-04,1.025470000000000114e-03
9.186000000000001835e-05,7.368400000000001077e-04,1.029650000000000010e-03
1.099200000000000047e-04,7.377600000000000650e-04,1.028470000000000079e-03
1.274300000000000183e-04,7.229100000000001107e-04,1.035520000000000060e-03
1.146200000000000105e-04,7.444100000000001454e-04,1.017320000000000160e-03
1.444000000000000066e-05,3.800130000000000088e-03,1.031699999999999978e-03
1.784000000000000199e-05,3.804180000000000322e-03,1.037110000000000158e-03
-6.464700000000001175e-04,4.024680000000000098e-03,1.019909999999999957e-03
-6.301200000000000724e-04,4.029130000000000558e-03,1.030360000000000130e-03
-5.718900000000000285e-04,4.102200000000000291e-03,1.020120000000000011e-03
-5.882900000000001019e-04,4.107000000000000407e-03,1.024320000000000005e-03
5.982000000000000663e-05,7.386900000000000714e-04,1.037420000000000052e-03
8.282000000000001004e-05,7.388000000000000686e-04,1.041220000000000036e-03
1.250300000000000142e-04,7.237100000000001301e-04,1.049720000000000080e-03
6.812000000000000509e-05,7.420000000000000380e-04,1.052420000000000092e-03
-4.208999999999999851e-05,3.765710000000000238e-03,1.054800000000000052e-03
-6.466700000000000139e-04,4.025879999999999910e-03,1.046810000000000015e-03
-6.319700000000000361e-04,4.029280000000000535e-03,1.048010000000000044e-03
-7.258800000000000365e-04,4.062550000000000709e-03,1.052500000000000050e-03
-7.388800000000001356e-04,4.063050000000000342e-03,1.057400000000000007e-03
-5.827900000000001308e-04,4.107930000000000956e-03,1.047620000000000192e-03
-5.695900000000000268e-04,4.106000000000000275e-03,1.042720000000000235e-03
3.647000000000000149e-05,7.414300000000000621e-04,1.068370000000000127e-03
1.887000000000000060e-05,7.422800000000001099e-04,1.064510000000000066e-03
3.967000000000000474e-05,7.424900000000000553e-04,1.061419999999999985e-03
5.937000000000000247e-05,7.437400000000001128e-04,1.069320000000000123e-03
7.887000000000000889e-05,7.439500000000000583e-04,1.068170000000000230e-03
9.802000000000001359e-05,7.450500000000001392e-04,1.068620000000000160e-03
-7.989000000000000929e-05,3.777450000000000339e-03,1.059640000000000148e-03
-6.889000000000001297e-05,3.777550000000000179e-03,1.059040000000000025e-03
-3.809000000000000292e-05,3.775760000000000401e-03,1.074400000000000095e-03
-2.309000000000000424e-05,3.771770000000000244e-03,1.062049999999999930e-03
-6.710000000000000469e-05,3.789400000000000060e-03,1.068650000000000199e-03
-1.670000000000000274e-05,3.794570000000000581e-03,1.069950000000000068e-03
-6.300000000000000668e-06,3.796869999999999933e-03,1.072850000000000192e-03
-7.215800000000000946e-04,4.063849999999999928e-03,1.072600000000000159e-03
-7.069800000000000650e-04,4.065460000000000775e-03,1.069100000000000128e-03
1.562000000000000291e-05,7.370500000000000532e-04,1.087290000000000088e-03
3.308000000000000854e-05,7.380000000000001576e-04,1.090900000000000116e-03
4.994000000000000636e-05,7.385900000000001232e-04,1.085739999999999969e-03
7.572000000000000009e-05,7.375400000000000705e-04,1.089620000000000128e-03
9.202000000000000327e-05,7.385700000000000251e-04,1.088990000000000184e-03
1.907000000000000207e-05,7.457800000000001407e-04,1.082910000000000079e-03
3.307000000000000017e-05,7.447800000000000080e-04,1.082770000000000043e-03
5.607000000000000357e-05,7.450900000000001185e-04,1.083820000000000096e-03
7.382000000000000812e-05,7.423900000000001071e-04,1.084120000000000049e-03
9.502000000000000843e-05,7.447500000000000777e-04,1.081120000000000084e-03
-1.980000000000000355e-05,3.795320000000000464e-03,1.089700000000000087e-03
-7.549999999999999711e-06,3.795470000000000441e-03,1.094400000000000147e-03
1.749000000000000026e-05,3.798280000000000666e-03,1.097260000000000076e-03
-7.449300000000000930e-04,4.067300000000000255e-03,1.083900000000000054e-03
-7.299900000000000225e-04,4.070050000000000404e-03,1.085500000000000093e-03
1.162000000000000225e-05,7.357700000000000655e-04,1.097510000000000109e-03
-1.026100000000000086e-04,3.800140000000000462e-03,1.117940000000000210e-03
-1.015100000000000225e-04,3.813289999999999996e-03,1.114590000000000155e-03
-2.281000000000000014e-05,3.808760000000000444e-03,1.113349999999999930e-03
-6.010000000000000056e-06,3.805970000000000100e-03,1.114750000000000072e-03
1.878000000000000315e-05,3.802880000000000670e-03,1.112260000000000115e-03
-1.447200000000000103e-04,3.832630000000000498e-03,1.106740000000000154e-03
-1.037100000000000218e-04,3.824140000000000178e-03,1.104340000000000096e-03
-1.498199999999999987e-04,3.844820000000000095e-03,1.101540000000000245e-03
-3.902000000000000249e-05,3.848210000000000346e-03,1.115850000000000045e-03
-7.105900000000000931e-04,4.071550000000000169e-03,1.099399999999999943e-03
9.280000000000000935e-06,3.801870000000000596e-03,1.128450000000000243e-03
-1.439100000000000231e-04,3.807130000000000149e-03,1.119340000000000135e-03
-1.287100000000000060e-04,3.815230000000000617e-03,1.131339999999999993e-03
-1.966000000000000150e-05,3.804710000000000210e-03,1.132450000000000123e-03
-5.810000000000001124e-06,3.806270000000000053e-03,1.134350000000000115e-03
2.058000000000000286e-05,3.808230000000000556e-03,1.122160000000000084e-03
-4.082000000000000559e-05,3.849660000000000408e-03,1.124650000000000259e-03
-1.414900000000000023e-04,3.739320000000000404e-03,1.157730000000000261e-03
2.358000000000000124e-05,3.800470000000000237e-03,1.141360000000000118e-03
-5.010000000000001160e-06,3.804120000000000678e-03,1.142800000000000239e-03
1.574000000000000177e-05,3.805910000000000456e-03,1.148060000000000226e-03
-6.728800000000000493e-04,4.042260000000000644e-03,1.155400000000000003e-03
5.447000000000001211e-05,7.525500000000000505e-04,1.165900000000000096e-03
7.374000000000000888e-05,7.537900000000000589e-04,1.167620000000000073e-03
-1.299900000000000209e-04,3.721230000000000284e-03,1.173329999999999989e-03
-1.410900000000000197e-04,3.724220000000000742e-03,1.172630000000000026e-03
-1.363900000000000138e-04,3.743720000000000728e-03,1.169340000000000050e-03
-1.302000000000000206e-04,3.748880000000000875e-03,1.168740000000000143e-03
-6.533800000000000632e-04,4.039370000000000460e-03,1.165810000000000197e-03
-6.779900000000000596e-04,4.045660000000000402e-03,1.169100000000000174e-03
5.578000000000001143e-05,7.555600000000000640e-04,1.185740000000000014e-03
7.299999999999999903e-05,7.547400000000000549e-04,1.188350000000000127e-03
9.500000000000000523e-05,7.563200000000001042e-04,1.192050000000000054e-03
-1.359900000000000041e-04,3.710720000000000251e-03,1.179630000000000088e-03
-1.299900000000000209e-04,3.724419999999999988e-03,1.193630000000000212e-03
-6.554900000000000006e-04,4.041060000000000832e-03,1.196210000000000285e-03
-6.759900000000000110e-04,4.046860000000000214e-03,1.187499999999999971e-03
-6.621900000000000008e-04,4.042660000000000003e-03,1.179200000000000040e-03
8.200000000000001450e-05,7.567399999999999951e-04,1.199720000000000257e-03
-6.832000000000000995e-05,3.818690000000000452e-03,1.208050000000000226e-03
-7.613000000000001819e-05,3.834140000000000204e-03,1.207950000000000169e-03
-9.833000000000001570e-05,3.853230000000000023e-03,1.212550000000000173e-03
-6.804000000000000586e-05,3.866740000000000455e-03,1.200550000000000098e-03
-6.796900000000000467e-04,4.047660000000000667e-03,1.198800000000000083e-03
-9.143000000000001061e-05,3.830330000000000280e-03,1.231550000000000093e-03
-9.874000000000000669e-05,3.855130000000000449e-03,1.234150000000000047e-03
-8.194000000000000491e-05,3.864840000000000463e-03,1.226350000000000183e-03
-1.026700000000000046e-04,3.792430000000000280e-03,1.249790000000000189e-03
-1.723300000000000255e-04,3.819610000000000193e-03,1.258140000000000040e-03
-9.803000000000000841e-05,3.817930000000000629e-03,1.242740000000000207e-03
-8.340000000000000787e-05,3.811360000000000615e-03,1.246250000000000179e-03
-6.886999999999999622e-05,3.815140000000000284e-03,1.248600000000000100e-03
